"","station_id","sample_year","cruise_id","haul_date","eq_time","eq_latitude","eq_longitude","effort","effort_units","Lat","Lon","doy","sp_name","catch_kg","X","Y","region","crs","log_effort","median_doy","scale_doy","mean_doy","sd_doy","scale_doy2","scaled_median"
"8976",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Pollock_A0",0.323598,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8977",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Pacific Cod_A0",0,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8978",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Pacific Herring_All",1.25,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8979",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Capelin_All",63.4003,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8980",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Forage",70.453898,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8981",20150901026,2015,"AE1501",2015-09-12,2015-09-12 16:45:33,63.5071,-167.9872,0.1839,"km2",63.5071,-167.9872,255,"Jellyfish",215.11,649.911263822441,7045.61950843358,"NBS",32603,-1.69336314737186,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8982",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Pollock_A0",0.002,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8983",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Pacific Cod_A0",0,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8984",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Pacific Herring_All",35.4,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8985",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Capelin_All",5.41,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8986",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Forage",54.168,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8987",20150901027,2015,"AE1501",2015-09-12,2015-09-12 21:02:53,63.4762,-167.02,0.2016,"km2",63.4762,-167.02,255,"Jellyfish",27.31,698.21039065209,7044.81096879897,"NBS",32603,-1.60146974278492,255,0,255.932028836251,9.58206625496983,-0.0972680433896887,-0.0972680433896887
"8988",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Pollock_A0",0,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8989",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Pacific Cod_A0",0,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8990",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Pacific Herring_All",21.53,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8991",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Capelin_All",0,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8992",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Forage",81.925,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8993",20150901028,2015,"AE1501",2015-09-13,2015-09-13 01:36:55,63.5191,-165.959,0.2227,"km2",63.5191,-165.959,256,"Jellyfish",25.03,750.599933311081,7053.30439131742,"NBS",32603,-1.50192970471882,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8994",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Pollock_A0",0.944,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8995",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Pacific Cod_A0",0,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8996",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Pacific Herring_All",0.204,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8997",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Capelin_All",4.828,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8998",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Forage",17.082,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"8999",20150901029,2015,"AE1501",2015-09-13,2015-09-13 16:50:36,64.0085,-168.0017,0.1738,"km2",64.0085,-168.0017,256,"Jellyfish",145.07,646.567592302206,7101.40951717742,"NBS",32603,-1.74985006615085,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9000",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Pollock_A0",2.22705,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9001",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Pacific Cod_A0",0.0160798,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9002",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Pacific Herring_All",0.35,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9003",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Capelin_All",0,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9004",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Forage",20.2007298,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9005",20150901030,2015,"AE1501",2015-09-13,2015-09-13 21:06:30,64.0206,-167.0005,0.2186,"km2",64.0206,-167.0005,256,"Jellyfish",408.932,695.382323774617,7105.4433311455,"NBS",32603,-1.5205117032397,255,1,255.932028836251,9.58206625496983,0.00709358106488453,-0.0972680433896887
"9006",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Pollock_A0",0.0280388,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9007",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Pacific Cod_A0",0,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9008",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Pacific Herring_All",26.6368,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9009",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Capelin_All",0,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9010",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Forage",34.2322888,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9011",20150901031,2015,"AE1501",2015-09-14,2015-09-14 16:44:45,64.0058,-166.019,0.1989,"km2",64.0058,-166.019,257,"Jellyfish",23.81,743.39191651364,7107.17814802699,"NBS",32603,-1.61495309312221,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9012",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Pollock_A0",0,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9013",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Pacific Cod_A0",0,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9014",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Pacific Herring_All",46.7208,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9015",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Capelin_All",0,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9016",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Forage",51.917106,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9017",20150901032,2015,"AE1501",2015-09-14,2015-09-14 22:04:03,64.0575,-164.654,0.173,"km2",64.0575,-164.654,257,"Jellyfish",4.904,809.367098091437,7118.84954990882,"NBS",32603,-1.75446368448436,255,2,255.932028836251,9.58206625496983,0.111455205519458,-0.0972680433896887
"9018",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Pollock_A0",0,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9019",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Pacific Cod_A0",0,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9020",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Pacific Herring_All",55.2568,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9021",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Capelin_All",0,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9022",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Forage",60.046194,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9023",20150901033,2015,"AE1501",2015-09-15,2015-09-15 01:35:46,64.1064,-163.7995,0.1916,"km2",64.1064,-163.7995,258,"Jellyfish",8.06,850.279751097406,7128.70736378162,"NBS",32603,-1.65234541344538,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9024",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Pollock_A0",0,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9025",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Pacific Cod_A0",0,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9026",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Pacific Herring_All",49.105,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9027",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Capelin_All",0,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9028",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Forage",56.86973,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9029",20150901034,2015,"AE1501",2015-09-15,2015-09-15 05:20:12,64.0991,-162.8837,0.1832,"km2",64.0991,-162.8837,258,"Jellyfish",4.42,894.758874644738,7133.26697307555,"NBS",32603,-1.69717682674211,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9030",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Pollock_A0",0.0055308,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9031",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Pacific Cod_A0",0,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9032",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Pacific Herring_All",31.6582,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9033",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Capelin_All",0.02,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9034",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Forage",35.2817508,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9035",20150901035,2015,"AE1501",2015-09-15,2015-09-15 17:47:50,64.4902,-167.021,0.1949,"km2",64.4902,-167.021,258,"Jellyfish",36.5,691.108063361152,7157.63263793463,"NBS",32603,-1.63526867246862,255,3,255.932028836251,9.58206625496983,0.215816829974031,-0.0972680433896887
"9036",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Pollock_A0",190.884,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9037",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Pacific Cod_A0",0,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9038",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Pacific Herring_All",0.218,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9039",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Capelin_All",0,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9040",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Forage",199.612757,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9041",20150901036,2015,"AE1501",2015-09-16,2015-09-16 00:09:16,64.9935,-167.7113,0.1677,"km2",64.9935,-167.7113,259,"Jellyfish",101.16,655.06705065313,7211.76482057137,"NBS",32603,-1.78557861015297,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9042",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Pollock_A0",1.062,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9043",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Pacific Cod_A0",0.002,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9044",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Pacific Herring_All",0,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9045",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Capelin_All",0,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9046",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Forage",1.352,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
"9047",20150901037,2015,"AE1501",2015-09-16,2015-09-16 04:41:16,65.3613,-168.025,0.1922,"km2",65.3613,-168.025,259,"Jellyfish",119.53,638.352800416164,7251.98757727457,"NBS",32603,-1.64921878244594,255,4,255.932028836251,9.58206625496983,0.320178454428604,-0.0972680433896887
